2010/02/24,8.25,8.53,8.18,8.46,57611.00,48355860.00
2010/02/25,8.50,8.63,8.38,8.49,47680.00,40367112.00
2010/02/26,8.48,8.95,8.32,8.81,193048.00,168774672.00
2010/03/01,8.85,9.10,8.71,8.94,205183.00,182563456.00
2010/03/02,8.95,9.16,8.85,9.03,220848.00,199056208.00
2010/03/03,9.03,9.16,8.81,9.10,269230.00,242765440.00
2010/03/04,9.07,9.14,8.61,8.74,174614.00,155323488.00
2010/03/05,8.80,9.45,8.79,9.25,331091.00,300944800.00
2010/03/08,9.15,9.40,8.88,9.14,244539.00,223720576.00
2010/03/09,9.15,9.35,8.90,8.99,230217.00,210186512.00
2010/03/10,9.08,9.20,8.57,8.95,236637.00,211001072.00
2010/03/11,8.90,9.16,8.76,8.93,171567.00,152905520.00
2010/03/12,8.99,9.03,8.65,8.69,100069.00,88120400.00
2010/03/15,8.69,8.84,8.38,8.40,117118.00,100208800.00
2010/03/16,8.33,8.53,8.23,8.41,65664.00,54882112.00
2010/03/17,8.41,8.66,8.36,8.65,74826.00,63720708.00
2010/03/18,8.58,8.70,8.50,8.57,66820.00,57509184.00
2010/03/19,8.53,8.69,8.52,8.64,48244.00,41645392.00
2010/03/22,8.62,8.69,8.50,8.67,69140.00,59373240.00
2010/03/23,8.67,8.79,8.65,8.77,82435.00,72005064.00
2010/03/24,8.76,8.82,8.63,8.67,55878.00,48661720.00
2010/03/25,8.67,8.67,8.36,8.37,58198.00,49219260.00
2010/03/26,8.37,8.50,8.28,8.45,41474.00,34906944.00
2010/03/29,8.46,8.62,8.46,8.51,40828.00,34773108.00
2010/03/30,8.53,8.87,8.51,8.71,61921.00,53859984.00
2010/03/31,8.72,8.80,8.60,8.65,52163.00,45452808.00
2010/04/01,8.66,8.86,8.63,8.85,83680.00,73300736.00
2010/04/02,8.89,8.94,8.77,8.80,60278.00,53177980.00
2010/04/06,8.80,8.88,8.67,8.83,66653.00,58310352.00
2010/04/07,8.81,8.81,8.68,8.75,48402.00,42318608.00
2010/04/08,8.78,8.83,8.72,8.82,58978.00,51724016.00
2010/04/09,8.82,8.95,8.74,8.88,71167.00,63080648.00
2010/04/12,9.00,9.01,8.76,8.94,81203.00,72221168.00
2010/04/13,8.91,8.96,8.50,8.66,72538.00,63237760.00
2010/04/14,8.65,8.75,8.61,8.71,44841.00,38991152.00
2010/04/15,8.75,8.84,8.62,8.64,49382.00,43111020.00
2010/04/16,8.64,8.73,8.48,8.52,46720.00,39986660.00
2010/04/19,8.40,8.47,7.98,8.04,57338.00,47474712.00
2010/04/20,8.05,8.18,7.95,8.15,34849.00,28115864.00
2010/04/21,8.19,8.34,8.12,8.30,37666.00,31059158.00
2010/04/22,8.20,8.20,7.98,8.08,68600.00,55378712.00
2010/04/23,7.98,8.08,7.82,7.84,56085.00,44646216.00
2010/04/26,7.82,7.96,7.81,7.89,27946.00,22080104.00
2010/04/27,7.90,7.90,7.30,7.51,44672.00,33856424.00
2010/04/28,7.44,7.59,7.38,7.46,21095.00,15831408.00
2010/04/29,7.55,7.68,7.35,7.37,30391.00,22959376.00
2010/04/30,7.40,7.45,6.95,7.03,33976.00,24095940.00
2010/05/04,6.95,7.09,6.85,6.90,18610.00,12976617.00
2010/05/05,6.90,7.17,6.86,7.16,28869.00,20323802.00
2010/05/06,7.17,7.32,6.98,6.99,26295.00,18836340.00
2010/05/07,6.95,7.20,6.80,7.15,21837.00,15399718.00
2010/05/10,7.18,7.24,6.90,7.11,25207.00,17910902.00
2010/05/11,7.20,7.30,6.91,6.94,20675.00,14681299.00
2010/05/13,6.94,6.94,6.39,6.82,42959.00,28611788.00
2010/05/14,6.76,6.88,6.66,6.74,17095.00,11581772.00
2010/05/17,6.70,6.70,6.13,6.14,21374.00,13674892.00
2010/05/18,6.10,6.21,5.91,6.15,27824.00,16837926.00
2010/05/19,6.19,6.29,6.00,6.26,21232.00,13054950.00
2010/05/20,6.18,6.36,6.10,6.13,31359.00,19567032.00
2010/05/21,5.90,6.16,5.81,6.14,26067.00,15711303.00
2010/05/24,6.15,6.41,6.15,6.37,30078.00,19070434.00
2010/05/25,6.36,6.44,6.22,6.35,27421.00,17409222.00
2010/05/26,6.31,6.40,6.23,6.40,20472.00,12981400.00
2010/05/27,6.33,6.51,6.25,6.44,26405.00,16935240.00
2010/05/28,6.47,6.55,6.35,6.46,26631.00,17192392.00
2010/05/31,6.46,6.54,6.22,6.23,23230.00,14933799.00
2010/06/01,6.18,6.22,5.95,6.06,23890.00,14463711.00
2010/06/02,6.05,6.11,5.95,6.10,15392.00,9276083.00
2010/06/03,6.10,6.18,6.05,6.07,17114.00,10473466.00
2010/06/04,6.02,6.10,5.95,6.07,15975.00,9633711.00
2010/06/07,5.96,5.99,5.75,5.95,33807.00,19804408.00
2010/06/08,5.88,6.00,5.86,5.93,17495.00,10378691.00
2010/06/09,5.95,6.14,5.95,6.13,25245.00,15215878.00
2010/06/10,6.08,6.23,6.06,6.15,26737.00,16466988.00
2010/06/11,6.15,6.30,6.11,6.26,26380.00,16305503.00
2010/06/17,6.25,6.26,6.15,6.17,17377.00,10781620.00
2010/06/18,6.17,6.20,5.73,5.78,22141.00,13237917.00
2010/06/21,5.81,6.04,5.75,6.03,16994.00,10085817.00
2010/06/22,6.02,6.12,5.91,6.11,15278.00,9265020.00
2010/06/23,6.03,6.15,5.98,6.12,23970.00,14574583.00
2010/06/24,6.14,6.15,6.05,6.10,9403.00,5738675.00
2010/06/25,6.05,6.29,5.95,6.21,39023.00,24090288.00
2010/06/28,6.18,6.21,6.09,6.19,25227.00,15499430.00
2010/06/29,6.16,6.33,5.95,5.98,52342.00,32242776.00
2010/06/30,5.75,5.87,5.56,5.62,21323.00,12153257.00
2010/07/01,5.63,5.69,5.47,5.49,13545.00,7542867.00
2010/07/02,5.49,5.68,5.20,5.62,21162.00,11545394.00
2010/07/05,5.46,5.63,5.33,5.57,14848.00,8197962.00
2010/07/06,5.53,5.69,5.45,5.65,14547.00,8180399.00
2010/07/07,5.65,5.80,5.61,5.80,22677.00,12985255.00
2010/07/08,5.82,5.85,5.67,5.71,14595.00,8389471.00
2010/07/09,5.74,5.87,5.70,5.86,18672.00,10853671.00
2010/07/12,5.87,5.94,5.81,5.89,15913.00,9353944.00
2010/07/13,5.89,5.89,5.62,5.71,15586.00,8904380.00
2010/07/14,5.72,5.87,5.72,5.84,17924.00,10407988.00
2010/07/15,5.80,5.88,5.66,5.67,13513.00,7836973.00
2010/07/16,5.65,5.72,5.55,5.68,10427.00,5875340.00
2010/07/19,5.59,5.85,5.53,5.84,14185.00,8140023.00
2010/07/20,5.83,6.01,5.80,6.00,29714.00,17630762.00
2010/07/21,5.98,6.32,5.91,6.22,67769.00,41679168.00
2010/07/22,6.12,6.38,6.12,6.35,65440.00,40966464.00
2010/07/23,6.38,6.43,6.22,6.29,55787.00,35292432.00
2010/07/26,6.28,6.38,6.16,6.31,43707.00,27419206.00
2010/07/27,6.30,6.30,6.17,6.18,33732.00,20956416.00
2010/07/28,6.15,6.35,6.15,6.33,36125.00,22695656.00
2010/07/29,6.38,6.44,6.26,6.39,39272.00,24900320.00
2010/07/30,6.35,6.46,6.30,6.45,29830.00,19092056.00
2010/08/02,6.48,6.56,6.42,6.52,44473.00,28893392.00
2010/08/04,6.38,6.56,6.29,6.53,45504.00,29047820.00
2010/08/05,6.50,6.69,6.46,6.61,55802.00,36801996.00
2010/08/06,6.58,6.77,6.50,6.74,56390.00,37583424.00
2010/08/09,6.73,6.98,6.66,6.94,64898.00,44486904.00
2010/08/10,6.98,6.98,6.55,6.56,50185.00,33892952.00
2010/08/11,6.56,6.68,6.51,6.61,21689.00,14326317.00
2010/08/12,6.50,6.64,6.38,6.46,25433.00,16532452.00
2010/08/13,6.45,6.83,6.45,6.78,43990.00,29471288.00
2010/08/16,6.70,6.93,6.68,6.90,39364.00,26976844.00
2010/08/17,6.89,7.07,6.83,7.05,67728.00,47239788.00
2010/08/18,7.07,7.07,6.80,6.95,44908.00,31020184.00
2010/08/19,6.92,7.02,6.89,6.92,37919.00,26381812.00
2010/08/20,6.91,6.91,6.75,6.83,32735.00,22336370.00
2010/08/23,6.83,6.98,6.79,6.95,31184.00,21559382.00
2010/08/24,6.92,7.02,6.85,6.99,38755.00,26987200.00
2010/08/25,7.00,7.12,6.81,6.83,44963.00,31359676.00
2010/08/26,6.73,6.89,6.73,6.84,16658.00,11332046.00
2010/08/27,6.79,6.92,6.75,6.90,16205.00,11086403.00
2010/08/30,6.92,7.13,6.90,7.08,46196.00,32474632.00
2010/08/31,7.05,7.15,7.00,7.05,38843.00,27438620.00
2010/09/01,7.34,7.75,7.28,7.48,224891.00,168915792.00
2010/09/02,7.29,7.59,7.22,7.54,127364.00,94657976.00
2010/09/03,7.47,7.85,7.35,7.72,120606.00,92009352.00
2010/09/06,7.73,7.84,7.52,7.55,67925.00,51907604.00
2010/09/07,7.60,7.65,7.40,7.49,42135.00,31442536.00
2010/09/08,7.46,7.65,7.43,7.64,48311.00,36347264.00
2010/09/09,8.29,8.30,7.63,7.67,103803.00,81916744.00
2010/09/10,7.99,8.44,7.99,8.44,115513.00,97176864.00
2010/09/13,9.25,9.25,8.66,8.75,347992.00,312635744.00
2010/09/14,8.54,8.61,8.18,8.38,206085.00,172493264.00
2010/09/15,8.30,8.35,8.05,8.10,97948.00,80127728.00
2010/09/16,8.03,8.14,7.56,7.71,95541.00,74442128.00
2010/09/17,7.75,7.82,7.58,7.66,60367.00,46411976.00
2010/09/20,7.61,7.74,7.35,7.48,58163.00,43831912.00
2010/09/21,7.70,8.23,7.70,8.23,104172.00,84606296.00
2010/09/27,8.25,8.34,7.88,8.32,151339.00,122472144.00
2010/09/28,8.14,8.20,7.99,8.05,73823.00,59741384.00
2010/09/29,8.03,8.12,7.86,7.87,48587.00,38829328.00
2010/09/30,7.78,7.94,7.72,7.89,37641.00,29585924.00
2010/10/08,7.88,8.16,7.82,8.01,66129.00,52913576.00
2010/10/11,8.00,8.23,7.94,8.06,65431.00,52688984.00
2010/10/12,8.04,8.14,7.97,8.11,58064.00,46802804.00
2010/10/13,8.09,8.09,7.93,8.01,55694.00,44590096.00
2010/10/14,8.05,8.08,7.72,7.73,55632.00,43903944.00
2010/10/15,7.73,7.80,7.50,7.53,48333.00,36914092.00
2010/10/18,7.40,7.52,7.13,7.51,59251.00,43210120.00
2010/10/19,7.45,7.75,7.38,7.72,36974.00,27994908.00
2010/10/20,7.45,7.94,7.45,7.86,54454.00,42372352.00
2010/10/21,7.87,7.90,7.66,7.74,28603.00,22192486.00
2010/10/22,7.74,7.84,7.65,7.75,26778.00,20812586.00
2010/10/25,7.69,7.75,7.56,7.74,53984.00,41388988.00
2010/10/26,7.71,8.01,7.61,7.97,75192.00,58796888.00
2010/10/27,8.00,8.00,7.77,7.79,44246.00,34977200.00
2010/10/28,7.79,7.90,7.63,7.81,34306.00,26642486.00
2010/10/29,7.78,7.80,7.63,7.70,26673.00,20572806.00
2010/11/01,7.69,7.85,7.63,7.78,46096.00,35643052.00
2010/11/02,7.76,8.45,7.65,8.35,163226.00,132547264.00
2010/11/03,8.30,8.35,8.02,8.05,54486.00,44583320.00
2010/11/04,8.02,8.32,8.02,8.12,41496.00,33922312.00
2010/11/05,8.18,8.41,8.13,8.37,58821.00,48810664.00
2010/11/08,8.39,8.66,8.32,8.44,53776.00,45415980.00
2010/11/09,8.52,8.52,8.18,8.31,63032.00,52765452.00
2010/11/10,8.30,8.45,8.19,8.40,48494.00,40386960.00
2010/11/11,8.36,8.62,8.34,8.36,65343.00,55400080.00
2010/11/12,8.32,8.35,7.52,7.59,50801.00,40316880.00
2010/11/15,7.60,7.72,7.44,7.69,27670.00,21022704.00
2010/11/16,7.67,7.83,7.40,7.49,24553.00,18735624.00
2010/11/17,7.43,7.52,7.20,7.47,19008.00,14050152.00
2010/11/18,7.47,8.15,7.45,7.79,30980.00,23993032.00
2010/11/19,7.79,7.83,7.55,7.76,20706.00,15988270.00
2010/11/22,7.71,7.80,7.60,7.73,21827.00,16859496.00
2010/11/23,7.73,7.73,7.36,7.49,18514.00,13938888.00
2010/11/24,7.49,7.83,7.41,7.76,21830.00,16845226.00
2010/11/25,7.85,8.10,7.74,8.00,28241.00,22485464.00
2010/11/26,8.02,8.15,7.88,8.08,32135.00,25868252.00
2010/11/29,8.03,8.29,7.98,8.19,31256.00,25573418.00
2010/11/30,8.20,8.32,7.78,8.12,37620.00,30220014.00
2010/12/01,8.06,8.27,8.00,8.26,29526.00,24163696.00
2010/12/02,8.35,8.35,8.10,8.13,32380.00,26690590.00
2010/12/03,8.09,8.16,7.98,8.11,15653.00,12655251.00
2010/12/06,8.12,8.13,7.70,7.78,21135.00,16633790.00
2010/12/07,7.80,7.92,7.61,7.86,13418.00,10385212.00
2010/12/08,7.87,7.89,7.71,7.75,13020.00,10144369.00
2010/12/09,7.71,7.77,7.58,7.60,9709.00,7445577.00
2010/12/10,7.58,7.75,7.53,7.65,14239.00,10873700.00
2010/12/13,7.69,7.89,7.65,7.78,16878.00,13147159.00
2010/12/14,7.78,7.90,7.77,7.85,16817.00,13187549.00
2010/12/15,7.86,8.17,7.79,8.10,45362.00,36308652.00
2010/12/16,8.04,8.15,7.99,8.05,20737.00,16701745.00
2010/12/17,8.06,8.18,8.00,8.15,21653.00,17535208.00
2010/12/20,8.13,8.20,7.90,8.15,29990.00,24178624.00
2010/12/21,8.10,8.21,8.10,8.17,24915.00,20310148.00
2010/12/22,8.16,8.17,8.00,8.06,18933.00,15328447.00
2010/12/23,8.01,8.08,7.72,7.84,17964.00,14252955.00
2010/12/24,7.83,7.91,7.63,7.86,11831.00,9217569.00
2010/12/28,7.64,7.64,7.35,7.54,16428.00,12307048.00
2010/12/29,7.56,7.62,7.46,7.59,8236.00,6199301.00
2010/12/30,7.59,8.35,7.52,8.14,51473.00,41520588.00
2010/12/31,8.10,8.34,8.08,8.23,45891.00,37666148.00
2011/01/04,8.15,8.50,8.12,8.33,55996.00,46730248.00
2011/01/05,8.33,8.37,8.18,8.35,38369.00,31779654.00
2011/01/06,8.35,8.58,8.30,8.47,60803.00,51600416.00
2011/01/07,8.49,8.66,8.21,8.42,55250.00,46648476.00
2011/01/10,8.41,8.48,8.21,8.42,28009.00,23325332.00
2011/01/11,8.34,8.44,8.22,8.42,25279.00,21108420.00
2011/01/12,8.42,8.83,8.35,8.75,78082.00,67538016.00
2011/01/13,8.80,8.85,8.60,8.68,46147.00,40246456.00
2011/01/14,8.61,8.75,8.40,8.72,41274.00,35319820.00
2011/01/17,8.68,9.57,8.56,9.20,194046.00,178912384.00
2011/03/31,10.12,10.12,10.12,10.12,2667.00,2699156.00
2011/04/01,11.13,11.13,11.13,11.13,7207.00,8021970.00
2011/04/06,12.24,12.24,12.24,12.24,11829.00,14478806.00
2011/04/07,13.46,13.46,13.46,13.46,8266.00,11126278.00
2011/04/08,14.81,14.81,14.81,14.81,13775.00,20401724.00
2011/04/11,16.29,16.29,16.29,16.29,151046.00,246055536.00
2011/04/12,17.92,17.92,16.80,17.92,503526.00,897204864.00
2011/04/13,18.20,19.48,17.96,18.92,801862.00,1493832832.00
2011/04/14,18.50,19.86,18.18,19.63,532690.00,1011196864.00
2011/04/15,19.29,19.59,18.91,19.19,376942.00,724141184.00
2011/04/18,18.93,21.11,18.27,21.11,528011.00,1035057920.00
2011/04/19,20.43,20.60,19.00,19.00,553555.00,1073512896.00
2011/04/20,18.21,18.48,17.60,17.94,384375.00,691696448.00
2011/04/21,17.87,18.19,17.22,17.76,296320.00,524403264.00
2011/04/22,17.63,17.95,17.03,17.07,227062.00,397371264.00
2011/04/25,17.10,17.45,16.55,17.12,248013.00,421334144.00
2011/04/26,16.99,17.37,16.78,16.90,169534.00,289547520.00
2011/04/27,16.93,16.94,15.53,15.94,244860.00,394807616.00
2011/04/28,15.90,15.97,15.10,15.36,172757.00,268429648.00
2011/04/29,15.74,16.25,15.52,15.76,246760.00,392944928.00
2011/05/03,15.55,16.49,15.48,16.37,208624.00,334402528.00
2011/05/04,16.15,16.79,15.80,16.06,195108.00,316865664.00
2011/05/05,15.83,16.90,15.61,16.71,227774.00,373858720.00
2011/05/06,16.34,16.89,15.85,16.63,222320.00,365500000.00
2011/05/09,16.46,16.97,15.99,16.05,193395.00,317571712.00
2011/05/10,16.00,17.27,15.70,16.78,292168.00,482403776.00
2011/05/11,16.45,16.55,16.02,16.14,211225.00,342602496.00
2011/05/12,15.90,16.26,15.10,15.15,167295.00,263689184.00
