2010/02/12,40.99,41.15,40.67,41.00,18390.00,75370256.00
2010/02/22,40.70,42.69,40.70,42.20,51865.00,218902960.00
2010/02/23,42.30,42.73,41.80,42.70,29944.00,126641656.00
2010/02/24,42.50,42.99,42.12,42.63,28537.00,121683592.00
2010/02/25,42.90,43.94,42.62,42.86,55038.00,238087936.00
2010/02/26,42.89,43.35,42.50,42.51,38373.00,164696880.00
2010/03/01,42.75,42.98,42.35,42.46,46042.00,195841424.00
2010/03/02,42.70,44.08,42.70,43.36,73445.00,319903104.00
2010/03/03,43.68,45.78,43.20,45.43,129766.00,585366400.00
2010/03/04,45.55,46.30,43.06,43.88,102643.00,463592320.00
2010/03/05,44.02,45.39,44.02,44.75,61351.00,275233472.00
2010/03/08,45.10,45.96,44.59,45.80,63735.00,289659680.00
2010/03/09,45.68,45.70,44.68,44.79,41282.00,185384464.00
2010/03/10,44.70,45.18,44.02,44.56,23757.00,105930008.00
2010/03/11,44.38,44.70,44.00,44.32,26802.00,118706912.00
2010/03/12,44.18,44.58,43.00,43.20,32714.00,142558624.00
2010/03/15,43.02,43.29,42.00,42.07,26925.00,114243760.00
2010/03/16,42.17,42.60,42.07,42.46,16463.00,69688144.00
2010/03/17,42.46,43.26,42.41,43.24,14574.00,62522308.00
2010/03/18,43.26,43.92,43.01,43.21,18881.00,82007344.00
2010/03/19,43.30,43.62,42.73,43.59,28874.00,124435896.00
2010/03/22,43.73,44.08,43.48,43.80,28986.00,126843080.00
2010/03/23,43.88,44.64,43.87,43.99,33133.00,146514352.00
2010/03/24,43.89,44.45,43.89,44.24,17831.00,78779880.00
2010/03/25,44.38,44.38,43.01,43.30,32498.00,141236768.00
2010/03/26,43.30,43.80,43.10,43.64,25800.00,112139000.00
2010/03/29,44.01,44.75,43.65,44.37,59892.00,265494528.00
2010/03/30,44.40,44.68,43.80,44.00,48901.00,215739088.00
2010/03/31,43.99,44.56,43.85,44.45,28949.00,128256984.00
2010/04/01,44.55,46.51,44.55,46.07,104203.00,477025120.00
2010/04/02,46.30,46.98,45.70,46.05,68472.00,317265376.00
2010/04/06,46.28,46.84,45.45,45.60,47414.00,217794800.00
2010/04/07,45.59,47.30,45.46,47.02,97335.00,455478400.00
2010/04/08,47.29,48.38,46.99,47.01,110476.00,527326624.00
2010/04/09,47.08,48.11,47.08,48.00,52762.00,252045264.00
2010/04/12,48.40,49.86,48.40,48.91,108845.00,535212416.00
2010/04/13,49.01,49.25,47.00,49.06,84837.00,409936928.00
2010/04/14,49.00,49.60,48.30,48.63,44066.00,214671392.00
2010/04/15,48.59,49.29,47.45,47.58,48955.00,234875728.00
2010/04/16,48.80,49.45,47.57,48.19,177745.00,862219456.00
2010/04/19,47.63,49.06,46.57,46.87,93257.00,447121472.00
2010/04/20,46.90,48.25,46.22,48.21,66877.00,317647104.00
2010/04/21,48.18,50.21,48.00,49.80,117521.00,580298368.00
2010/04/22,49.99,52.10,49.51,51.38,113642.00,580046400.00
2010/04/23,51.99,52.68,50.20,50.43,85417.00,436806944.00
2010/04/26,50.62,53.52,50.62,52.40,98675.00,518471296.00
2010/04/27,53.00,53.00,50.50,51.48,104633.00,538552128.00
2010/04/28,50.80,51.78,49.80,50.44,69968.00,353294624.00
2010/04/29,51.22,52.46,48.98,49.44,82365.00,421169024.00
2010/04/30,50.00,50.27,48.00,49.80,96625.00,474692640.00
2010/05/04,48.89,49.77,48.60,49.10,52340.00,257430944.00
2010/05/05,48.32,50.68,48.08,50.42,70914.00,353404608.00
2010/05/06,50.45,51.28,48.75,49.00,77886.00,390246336.00
2010/05/07,48.00,48.97,47.21,47.44,73825.00,354103744.00
2010/05/10,47.19,47.88,45.51,46.25,58220.00,270650432.00
2010/05/11,47.50,48.00,45.53,45.90,58117.00,270749664.00
2010/05/12,45.80,45.80,43.50,44.99,81852.00,365714592.00
2010/05/13,45.60,47.70,44.69,47.51,59318.00,272860352.00
2010/05/14,46.88,47.60,46.60,47.04,40979.00,193052544.00
2010/05/17,46.30,47.55,44.51,44.58,69903.00,324843040.00
2010/05/18,44.41,46.27,44.00,46.10,60574.00,273775808.00
2010/05/19,46.10,47.29,45.82,46.84,50669.00,236858304.00
2010/05/20,46.31,47.69,45.51,45.68,51324.00,238147936.00
2010/05/21,44.50,47.05,44.21,46.95,56270.00,257952256.00
2010/05/24,47.05,48.74,47.05,48.60,71861.00,346953184.00
2010/05/25,48.20,48.55,46.85,47.19,53057.00,252922304.00
2010/05/26,47.49,49.42,47.46,48.04,66745.00,322724800.00
2010/05/27,47.80,49.25,46.70,49.07,74827.00,361511360.00
2010/05/28,49.00,49.56,48.30,49.00,46810.00,228734624.00
2010/05/31,49.00,49.39,47.00,47.15,49670.00,239962272.00
2010/06/01,46.50,47.86,45.87,47.16,45584.00,213311552.00
2010/06/02,46.98,47.80,45.91,47.74,33178.00,155425472.00
2010/06/03,47.85,48.37,47.12,47.20,32362.00,154698912.00
2010/06/04,47.00,47.50,46.68,47.18,22727.00,106944912.00
2010/06/07,46.20,47.22,46.10,46.94,30594.00,142948432.00
2010/06/08,46.96,47.59,46.80,47.36,31498.00,148627744.00
2010/06/09,48.10,49.32,47.50,48.88,62484.00,301275904.00
2010/06/10,48.39,48.90,47.66,47.74,57548.00,277262464.00
2010/06/11,48.10,48.96,47.91,48.38,50396.00,243631328.00
2010/06/17,48.70,50.19,48.70,49.68,103322.00,514243616.00
2010/06/21,45.03,48.21,45.03,47.64,67978.00,319145120.00
2010/06/22,47.69,48.30,47.68,47.82,32909.00,157982672.00
2010/06/23,47.45,47.45,46.19,46.38,41941.00,196083952.00
2010/06/24,46.67,46.96,46.38,46.67,16067.00,74942752.00
2010/06/25,46.48,46.49,45.62,45.80,24501.00,112652384.00
2010/06/28,46.43,47.30,46.30,46.65,33594.00,157174736.00
2010/06/29,46.75,46.94,43.91,44.10,58037.00,259953504.00
2010/06/30,43.96,44.35,42.90,43.55,34850.00,151455072.00
2010/07/01,43.60,44.08,42.10,42.21,38830.00,166959392.00
2010/07/02,20.78,21.17,19.01,20.41,67811.00,137585344.00
2010/07/05,19.78,20.22,19.30,19.49,65501.00,128805272.00
2010/07/06,19.40,20.04,19.23,19.97,84590.00,167415232.00
2010/07/07,20.02,20.30,19.82,20.20,74432.00,149447408.00
2010/07/08,20.38,20.43,19.90,20.02,47602.00,96128608.00
2010/07/09,20.10,21.39,19.80,21.06,90916.00,189312064.00
2010/07/12,21.20,21.85,21.04,21.25,66168.00,141820816.00
2010/07/13,21.18,21.18,20.45,20.79,64002.00,132825032.00
2010/07/14,20.90,21.39,20.75,21.00,80633.00,169858720.00
2010/07/15,21.01,21.14,20.18,20.19,60129.00,124009800.00
2010/07/16,19.98,20.18,19.84,20.08,51252.00,102395344.00
2010/07/19,19.81,20.75,19.74,20.71,93678.00,190244048.00
2010/07/20,20.83,21.80,20.71,21.78,132406.00,283009760.00
2010/07/21,22.10,23.22,22.06,22.27,269624.00,608494912.00
2010/07/22,22.26,23.08,22.14,22.79,158076.00,358384672.00
2010/07/23,22.80,23.19,22.47,23.13,138619.00,316806112.00
2010/07/26,23.40,24.09,23.31,23.60,160917.00,381861440.00
2010/07/27,23.61,23.83,23.18,23.57,115037.00,270839296.00
2010/07/28,23.40,24.00,23.28,23.91,153365.00,362840960.00
2010/07/29,23.91,24.00,23.41,23.69,115143.00,273359296.00
2010/07/30,23.65,23.70,23.21,23.52,88545.00,207713440.00
2010/08/02,23.52,24.30,23.51,24.29,138734.00,333275872.00
2010/08/03,24.31,24.40,23.63,23.70,117047.00,281351424.00
2010/08/04,23.66,24.83,23.52,24.80,139528.00,335676704.00
2010/08/05,24.75,25.16,24.30,24.51,133128.00,329734240.00
2010/08/06,24.55,25.14,24.00,24.95,125992.00,309389728.00
2010/08/09,24.99,25.45,24.88,25.38,121468.00,305735296.00
2010/08/10,25.38,25.87,24.61,24.65,151316.00,381519872.00
2010/08/11,24.52,24.93,24.04,24.59,117085.00,287341984.00
2010/08/12,24.12,25.08,23.93,24.30,159045.00,392285120.00
2010/08/13,24.34,25.86,24.34,25.60,202735.00,510641760.00
2010/08/16,25.61,26.38,25.40,26.19,169094.00,440971264.00
2010/08/17,26.21,26.66,25.92,26.48,136310.00,358784320.00
2010/08/18,26.48,26.66,25.95,26.25,110565.00,290792576.00
2010/08/19,26.36,26.49,25.86,26.15,105887.00,276269152.00
2010/08/20,26.14,26.14,24.98,25.11,158496.00,401586880.00
2010/08/23,25.12,25.50,24.88,25.24,84732.00,213728032.00
2010/08/24,25.23,26.14,24.96,25.88,108454.00,278041120.00
2010/08/25,25.75,26.10,25.28,25.35,94645.00,243157824.00
2010/08/26,25.37,25.68,24.50,24.73,134318.00,333730112.00
2010/08/27,24.80,25.59,24.80,25.00,106229.00,267060624.00
2010/08/30,25.45,25.80,25.16,25.71,111628.00,285115552.00
2010/08/31,25.55,26.18,25.33,26.01,138369.00,356956032.00
2010/09/01,26.00,26.10,24.85,25.22,153909.00,390781568.00
2010/09/02,25.55,25.74,25.12,25.68,115987.00,295500224.00
2010/09/03,25.75,27.66,25.55,27.55,267176.00,708960768.00
2010/09/06,28.03,29.56,27.06,28.93,418969.00,1187270272.00
2010/09/07,28.60,29.29,28.50,28.80,166897.00,480383776.00
2010/09/09,29.56,30.33,28.90,28.99,238917.00,704335680.00
2010/09/10,29.10,30.37,28.60,29.98,235848.00,701253888.00
2010/09/13,30.14,32.35,30.14,31.19,265854.00,836285056.00
2010/09/14,31.53,31.98,30.64,31.59,215578.00,677608320.00
2010/09/15,31.60,31.67,29.94,30.38,167183.00,513941376.00
2010/09/16,30.06,30.29,28.60,29.10,198663.00,581755520.00
2010/09/17,29.05,29.97,29.05,29.19,124086.00,365921280.00
2010/09/20,29.25,29.50,27.98,28.12,158265.00,449834240.00
2010/09/21,28.40,28.96,28.30,28.54,108474.00,310725248.00
2010/09/27,29.20,31.39,28.91,31.39,218776.00,672818432.00
2010/09/28,31.40,32.15,30.72,31.78,209857.00,663846400.00
2010/09/29,31.85,32.50,30.90,31.05,144485.00,455192352.00
2010/09/30,30.65,31.57,30.50,31.16,115129.00,359187872.00
2010/10/08,31.62,33.50,31.20,33.23,236032.00,769870464.00
2010/10/11,33.68,33.75,32.08,32.91,266663.00,876296960.00
2010/10/12,32.70,32.70,32.07,32.28,209595.00,677635392.00
2010/10/13,32.63,34.43,32.28,33.58,383871.00,1285061504.00
2010/10/14,34.30,34.80,32.17,33.85,541354.00,1818083200.00
2010/10/15,33.30,35.50,32.88,34.84,442810.00,1539272960.00
2010/10/18,35.12,37.10,33.78,33.81,521745.00,1837276160.00
2010/10/19,33.74,35.80,33.15,35.60,337047.00,1154925952.00
2010/10/20,34.75,38.49,34.50,37.41,484056.00,1778340224.00
2010/10/21,37.80,37.87,36.50,37.00,279250.00,1031945408.00
2010/10/22,36.95,37.80,36.50,36.91,220513.00,818309760.00
2010/10/25,37.40,37.85,36.70,37.63,286898.00,1068566208.00
2010/10/26,37.88,39.20,37.40,38.63,345625.00,1322574080.00
2010/10/27,38.12,38.30,36.90,36.91,284325.00,1064341568.00
2010/10/28,36.60,37.30,36.00,36.29,219672.00,800043328.00
2010/10/29,36.40,36.77,35.55,36.28,200359.00,721516864.00
2010/11/01,36.36,37.98,36.36,37.54,303420.00,1129653504.00
2010/11/02,37.61,38.87,36.50,36.71,368711.00,1392482816.00
2010/11/03,36.80,37.99,36.36,36.56,251336.00,932601600.00
2010/11/04,36.58,37.19,36.25,36.85,213597.00,782402368.00
2010/11/05,37.20,38.29,36.41,38.14,354995.00,1321649152.00
2010/11/08,38.18,38.18,37.00,37.61,246941.00,926809216.00
2010/11/09,37.60,37.61,36.84,37.20,178905.00,663998784.00
2010/11/10,36.90,37.69,36.60,37.34,191985.00,712821504.00
2010/11/11,37.00,38.49,36.89,37.15,281946.00,1062054720.00
2010/11/12,37.18,37.78,33.44,33.44,404714.00,1419325952.00
2010/11/15,33.00,33.86,32.50,33.71,207096.00,688033408.00
2010/11/16,33.80,34.89,32.94,33.94,316900.00,1076617728.00
2010/11/17,33.20,34.65,33.00,33.33,198148.00,671951616.00
2010/11/18,33.35,34.28,33.35,33.60,130101.00,439688608.00
2010/11/19,33.89,34.69,33.67,34.50,177411.00,607339520.00
2010/11/22,34.49,34.98,34.00,34.33,152402.00,526305536.00
2010/11/23,34.26,34.26,32.50,33.09,158143.00,523666432.00
2010/11/24,32.80,33.80,32.60,33.75,106932.00,358575872.00
2010/11/25,34.00,34.88,34.00,34.32,140547.00,484158976.00
2010/11/26,34.34,34.38,33.60,34.19,104252.00,354832128.00
2010/11/29,33.77,34.00,33.01,33.38,108748.00,363243456.00
2010/11/30,33.39,33.65,31.72,32.20,174468.00,564904000.00
2010/12/01,32.50,32.83,30.95,32.51,337741.00,1079319808.00
2010/12/02,33.50,33.70,31.95,32.17,193008.00,634236224.00
2010/12/03,32.18,32.76,31.20,31.53,178703.00,567400576.00
2010/12/06,31.50,31.53,29.98,30.33,204188.00,624967680.00
2010/12/07,30.20,30.79,29.57,30.63,143562.00,431723168.00
2010/12/08,30.50,31.48,30.31,30.69,153763.00,477179456.00
2010/12/09,30.36,30.60,29.79,29.90,136689.00,410305024.00
2010/12/10,29.55,31.44,29.54,31.23,238562.00,732790720.00
2010/12/13,31.51,33.10,31.19,32.92,317825.00,1030356096.00
2010/12/14,33.01,34.02,32.98,33.20,270024.00,905142976.00
2010/12/15,33.44,33.65,32.88,32.95,123417.00,409611360.00
2010/12/16,32.80,33.35,32.80,33.13,96421.00,319494336.00
2010/12/17,33.00,34.45,32.90,34.25,189517.00,643381888.00
2010/12/20,35.78,37.00,34.35,35.10,383347.00,1364248320.00
2010/12/21,35.35,35.71,34.24,35.38,228753.00,802840832.00
2010/12/22,35.41,36.25,34.80,35.52,174628.00,623056640.00
2010/12/23,35.54,36.21,35.22,35.38,150025.00,535066240.00
2010/12/24,35.00,35.00,33.20,33.48,133264.00,451190944.00
2010/12/27,33.48,34.99,33.00,33.08,148244.00,505597888.00
2010/12/28,33.00,33.36,32.00,32.24,177189.00,578751616.00
2010/12/29,32.15,33.31,31.97,33.26,109365.00,356687520.00
2010/12/30,33.02,34.40,32.90,34.15,152595.00,513440832.00
2010/12/31,34.15,35.00,33.80,34.90,133053.00,461640672.00
2011/01/04,35.71,36.00,34.90,35.01,130770.00,461237888.00
2011/01/05,35.00,36.30,34.70,35.91,234949.00,841821696.00
2011/01/06,36.12,36.13,34.78,34.80,136682.00,480769216.00
2011/01/07,34.90,35.07,33.45,33.73,190458.00,650570496.00
2011/01/10,33.76,34.36,33.50,33.63,90460.00,306538304.00
2011/01/11,33.45,33.45,32.15,32.49,179425.00,586669888.00
2011/01/12,32.80,32.89,32.20,32.49,82634.00,268578720.00
2011/01/13,32.79,33.10,32.51,32.70,63929.00,209452624.00
2011/01/14,32.70,32.70,31.35,31.40,131950.00,419369344.00
2011/01/17,30.90,31.27,29.88,30.34,130326.00,397383456.00
2011/01/18,30.40,30.56,29.98,30.33,69013.00,208598528.00
2011/01/19,30.47,31.45,30.01,31.39,146853.00,452265376.00
2011/01/20,31.10,31.23,29.91,30.04,96582.00,293985376.00
2011/01/21,30.00,30.98,29.50,30.36,147663.00,445155840.00
2011/01/24,30.37,30.69,30.06,30.42,97297.00,295776000.00
2011/01/25,30.40,30.40,28.75,28.99,111595.00,325954240.00
2011/01/26,29.06,30.52,28.20,30.31,192527.00,561152704.00
2011/01/27,29.77,33.34,29.47,33.34,445495.00,1440416128.00
2011/01/28,33.40,33.64,32.66,33.26,191673.00,635942016.00
2011/01/31,33.30,34.25,33.10,33.58,191124.00,644541888.00
2011/02/01,33.81,34.38,33.48,33.69,128106.00,434532192.00
2011/02/09,33.30,35.00,33.11,34.14,201218.00,690195584.00
2011/02/10,34.00,34.39,33.21,34.30,126658.00,429696992.00
2011/02/11,34.30,35.48,34.00,34.49,137611.00,476044640.00
2011/02/14,34.61,35.28,34.30,35.02,199093.00,696774272.00
2011/02/15,35.26,35.26,33.96,34.38,221376.00,764504576.00
2011/02/16,34.18,35.03,34.00,34.72,139470.00,482522240.00
2011/02/17,34.93,36.00,34.07,35.98,255104.00,891994304.00
2011/02/18,35.73,35.73,34.60,34.66,180177.00,633406464.00
2011/02/21,34.30,35.57,34.25,35.20,115474.00,404711104.00
2011/02/22,35.24,36.22,33.98,34.06,243180.00,856895424.00
2011/02/23,33.98,34.70,33.53,34.33,124084.00,423590656.00
2011/02/24,34.00,34.59,33.95,34.23,100234.00,342407840.00
2011/02/25,34.33,34.45,33.75,34.05,105631.00,359507488.00
2011/02/28,34.01,35.41,34.01,35.29,169177.00,591155264.00
2011/03/01,35.52,35.91,34.90,35.58,184521.00,653817600.00
2011/03/02,35.35,35.50,34.57,34.96,96483.00,337351168.00
2011/03/03,35.24,35.82,34.02,34.32,144644.00,503558624.00
2011/03/04,34.25,34.65,33.80,34.62,96756.00,331336096.00
2011/03/07,34.82,35.50,34.29,35.44,211553.00,740520576.00
2011/03/08,35.38,36.00,34.99,35.18,166342.00,590000768.00
2011/03/09,35.20,36.21,34.96,35.68,259782.00,927805952.00
2011/03/10,35.40,35.55,34.46,34.47,173662.00,604519744.00
2011/03/11,34.19,34.68,33.81,33.91,114679.00,393023232.00
2011/03/14,30.52,32.41,30.52,31.87,715742.00,2268391424.00
2011/03/15,31.18,31.18,29.10,30.20,774300.00,2323438592.00
2011/03/16,30.55,30.99,30.23,30.77,444328.00,1359017984.00
2011/03/17,27.69,29.15,27.69,28.43,947101.00,2686163456.00
2011/03/18,28.45,29.18,28.45,28.88,493222.00,1422268928.00
2011/03/21,29.33,30.11,28.91,29.23,458372.00,1349569280.00
2011/03/22,29.50,29.50,28.81,29.08,201233.00,584020672.00
2011/03/23,29.21,29.33,28.80,29.01,276990.00,802199872.00
2011/03/24,28.95,28.95,28.29,28.36,369485.00,1052795968.00
2011/03/25,28.36,28.63,27.95,28.56,343297.00,969344960.00
2011/03/28,28.50,28.50,27.99,28.06,299667.00,843956736.00
2011/03/29,27.88,27.88,26.92,27.01,387930.00,1055735488.00
2011/03/30,27.03,27.68,27.03,27.66,193901.00,532510752.00
2011/03/31,27.48,27.69,26.97,27.22,176075.00,479369728.00
2011/04/01,27.35,27.90,27.00,27.82,198721.00,546950080.00
2011/04/06,27.61,27.77,26.97,27.37,271205.00,739158464.00
2011/04/07,27.50,27.95,27.18,27.83,266469.00,738083200.00
2011/04/08,27.60,28.22,27.44,28.15,267429.00,747900800.00
2011/04/11,28.24,28.50,28.00,28.05,273976.00,773605120.00
2011/04/12,28.00,28.10,27.50,27.61,163470.00,453907168.00
2011/04/13,27.49,28.15,27.35,28.06,146741.00,409863520.00
2011/04/14,27.98,28.15,27.78,27.89,121267.00,339075456.00
2011/04/15,27.78,28.19,27.72,28.14,128410.00,359887584.00
2011/04/18,28.03,28.05,27.59,27.67,137517.00,381263584.00
2011/04/19,27.60,27.60,27.00,27.04,198041.00,537112448.00
2011/04/20,27.09,27.50,27.09,27.20,108740.00,295781728.00
2011/04/21,27.28,27.50,27.02,27.29,121795.00,331868224.00
2011/04/22,27.38,27.48,27.09,27.14,121812.00,331097920.00
2011/04/25,27.15,27.20,26.36,26.37,180297.00,481207168.00
2011/04/26,26.40,26.49,25.80,25.87,137650.00,358898528.00
2011/04/27,26.01,26.26,25.70,25.92,109418.00,284305056.00
2011/04/28,26.10,26.20,25.01,25.05,122621.00,312044256.00
2011/04/29,24.98,26.28,24.98,26.25,135197.00,347818208.00
2011/05/03,26.35,27.77,26.10,27.61,287810.00,780136704.00
2011/05/04,27.41,27.90,27.01,27.38,276692.00,760908800.00
2011/05/05,27.30,27.63,27.16,27.18,133584.00,365676032.00
2011/05/06,27.21,27.73,27.20,27.57,169125.00,465501056.00
2011/05/09,27.82,29.12,27.82,28.39,311966.00,891191488.00
2011/05/10,28.39,28.79,27.81,28.43,163524.00,463007104.00
2011/05/11,28.45,28.73,27.92,27.97,142979.00,403470656.00
2011/05/12,27.70,27.86,26.94,26.98,134981.00,371249632.00
