2010/07/20,4.90,5.13,4.90,5.13,63424.00,32161200.00
2010/07/21,5.18,5.30,5.10,5.19,58734.00,30611972.00
2010/07/22,5.18,5.21,5.00,5.16,58363.00,29859832.00
2010/07/23,5.18,5.42,5.14,5.42,144360.00,77525368.00
2010/07/26,5.44,5.56,5.40,5.45,91220.00,49959784.00
2010/07/27,5.45,5.72,5.40,5.65,121331.00,68369440.00
2010/07/28,5.62,5.72,5.53,5.67,70611.00,39920972.00
2010/07/29,5.63,5.72,5.53,5.61,74945.00,42021924.00
2010/07/30,5.56,5.69,5.45,5.56,60097.00,33330468.00
2010/08/02,5.53,5.63,5.49,5.58,100624.00,56096680.00
2010/08/03,5.60,5.70,5.49,5.61,76605.00,42670972.00
2010/08/04,5.62,5.78,5.56,5.74,126692.00,72071168.00
2010/08/05,5.75,5.82,5.61,5.75,69269.00,39644440.00
2010/08/06,5.75,6.03,5.70,6.00,113715.00,66903872.00
2010/08/11,5.95,6.17,5.70,5.70,151438.00,88440472.00
2010/08/12,5.58,5.59,5.43,5.48,120987.00,66553028.00
2010/08/13,5.45,5.57,5.42,5.56,40520.00,22377170.00
2010/08/16,5.59,5.71,5.53,5.61,65572.00,36804408.00
2010/08/17,5.61,5.65,5.53,5.59,65749.00,36641408.00
2010/08/18,5.58,5.62,5.47,5.54,66896.00,37058048.00
2010/08/19,5.50,5.63,5.49,5.56,63227.00,35311672.00
2010/08/20,5.56,5.56,5.36,5.38,59433.00,32318580.00
2010/08/23,5.37,5.42,5.31,5.41,40887.00,21919358.00
2010/08/24,5.43,5.59,5.38,5.56,53619.00,29502012.00
2010/08/25,5.54,5.62,5.42,5.48,48260.00,26633524.00
2010/08/26,5.48,5.57,5.46,5.52,45785.00,25269178.00
2010/08/27,5.53,5.65,5.44,5.62,68026.00,37897960.00
2010/08/30,5.62,5.90,5.62,5.86,137169.00,80023736.00
2010/08/31,5.81,5.99,5.75,5.88,97149.00,57095464.00
2010/09/01,5.88,6.00,5.63,5.72,71592.00,41587344.00
2010/09/02,5.77,5.97,5.67,5.91,122495.00,70810600.00
2010/09/03,6.00,6.21,5.84,5.91,175728.00,105879584.00
2010/09/06,5.90,5.91,5.72,5.76,100143.00,57933460.00
2010/09/07,5.73,5.81,5.66,5.79,39216.00,22471290.00
2010/09/08,5.73,5.87,5.67,5.85,46081.00,26633240.00
2010/09/09,5.81,5.89,5.66,5.67,47767.00,27423228.00
2010/09/10,5.68,5.76,5.55,5.65,39993.00,22469120.00
2010/09/13,5.60,5.70,5.59,5.69,38673.00,21860280.00
2010/09/14,5.69,5.70,5.59,5.64,32008.00,18014660.00
2010/09/15,5.62,5.66,5.55,5.56,35132.00,19651710.00
2010/09/16,5.57,5.62,5.38,5.39,33827.00,18476528.00
2010/09/17,5.43,5.45,5.34,5.43,19335.00,10444709.00
2010/09/20,5.43,5.48,5.34,5.39,20433.00,11035801.00
2010/09/21,5.42,5.43,5.35,5.39,9686.00,5218099.00
2010/09/27,5.38,5.59,5.37,5.53,23962.00,13111852.00
2010/09/28,5.56,5.60,5.46,5.46,22433.00,12375420.00
2010/09/29,5.46,5.54,5.19,5.19,54889.00,29083588.00
2010/09/30,5.13,5.29,5.13,5.23,29422.00,15338751.00
2010/10/08,5.27,5.35,5.23,5.28,49239.00,26003920.00
2010/10/11,5.28,5.33,5.19,5.22,72218.00,37948056.00
2010/10/12,5.23,5.27,5.20,5.25,33514.00,17597272.00
2010/10/13,5.23,5.28,5.15,5.21,116828.00,60579080.00
2010/10/14,5.19,5.23,5.05,5.06,71106.00,36422728.00
2010/10/15,5.06,5.25,5.05,5.12,59043.00,30469192.00
2010/10/18,5.11,5.14,5.00,5.09,43225.00,21851944.00
2010/10/19,5.10,5.22,5.06,5.20,42049.00,21754144.00
2010/10/20,5.13,5.28,5.11,5.18,34750.00,18083946.00
2010/10/21,5.19,5.29,5.17,5.27,51599.00,26970494.00
2010/10/22,5.34,5.34,5.16,5.21,57482.00,29966394.00
2010/10/25,5.21,5.28,5.18,5.26,58257.00,30552958.00
2010/10/26,5.26,5.32,5.23,5.26,46403.00,24462434.00
2010/10/27,5.26,5.29,5.18,5.18,48677.00,25487376.00
2010/10/28,5.18,5.22,5.08,5.10,57078.00,29314780.00
2010/10/29,5.12,5.17,5.09,5.16,35924.00,18458272.00
2010/11/01,5.16,5.20,5.12,5.18,72422.00,37330236.00
2010/11/02,5.18,5.19,5.13,5.16,47846.00,24701776.00
2010/11/03,5.17,5.41,5.12,5.37,150313.00,79646896.00
2010/11/04,5.32,5.41,5.30,5.37,80184.00,42956772.00
2010/11/05,5.35,5.41,5.34,5.38,66921.00,35919136.00
2010/11/08,5.41,5.60,5.40,5.57,102336.00,56648092.00
2010/11/09,5.57,5.85,5.55,5.85,161756.00,93445328.00
2010/11/10,5.93,6.06,5.65,5.74,142525.00,83131488.00
2010/11/11,5.68,5.84,5.60,5.61,84257.00,48527624.00
2010/11/12,5.63,5.78,5.33,5.33,110064.00,60534964.00
2010/11/15,5.33,5.42,5.27,5.42,46372.00,24772332.00
2010/11/16,5.41,5.54,5.27,5.35,69429.00,37598284.00
2010/11/17,5.32,5.38,5.24,5.27,40873.00,21765820.00
2010/11/18,5.35,5.35,5.20,5.27,33230.00,17501000.00
2010/11/19,5.29,5.38,5.22,5.37,37891.00,20052340.00
2010/11/22,5.32,5.64,5.30,5.64,113380.00,63442604.00
2010/11/23,5.61,5.73,5.36,5.59,86109.00,47576560.00
2010/11/24,5.48,5.64,5.47,5.63,64365.00,35831452.00
2010/11/25,5.66,5.69,5.57,5.62,51932.00,29214042.00
2010/11/26,5.61,5.78,5.55,5.73,64832.00,36686012.00
2010/11/29,5.73,5.73,5.60,5.61,44692.00,25235682.00
2010/11/30,5.58,5.64,5.33,5.34,80324.00,43531000.00
2010/12/01,5.34,5.44,5.33,5.39,25165.00,13563796.00
2010/12/02,5.48,5.50,5.38,5.40,26344.00,14287264.00
2010/12/03,5.40,5.48,5.30,5.43,30272.00,16308654.00
2010/12/06,5.40,5.64,5.37,5.51,68187.00,37733120.00
2010/12/07,5.49,5.63,5.30,5.55,49957.00,27453096.00
2010/12/08,5.56,5.66,5.51,5.52,29266.00,16332909.00
2010/12/09,5.49,5.62,5.32,5.34,33641.00,18239372.00
2010/12/10,5.31,5.50,5.31,5.40,30316.00,16428794.00
2010/12/13,5.40,5.55,5.40,5.51,29747.00,16285418.00
2010/12/14,5.49,5.64,5.49,5.58,49892.00,27811674.00
2010/12/15,5.63,5.69,5.52,5.61,58916.00,33134552.00
2010/12/16,5.61,5.62,5.45,5.51,32554.00,18061744.00
2010/12/17,5.48,5.61,5.48,5.53,26697.00,14821257.00
2010/12/20,5.55,5.59,5.32,5.41,39223.00,21324480.00
2010/12/21,5.42,5.46,5.37,5.45,23718.00,12844698.00
2010/12/22,5.44,5.50,5.40,5.46,26822.00,14638898.00
2010/12/23,5.50,5.68,5.44,5.56,61428.00,34139204.00
2010/12/24,5.57,5.84,5.47,5.84,152269.00,88215232.00
2010/12/27,5.92,6.13,5.85,6.13,177972.00,108519760.00
2010/12/29,6.00,6.30,5.91,6.16,141684.00,86614976.00
2010/12/30,6.13,6.47,6.01,6.47,70273.00,45093880.00
2010/12/31,6.60,6.77,6.32,6.46,154355.00,100198288.00
2011/01/04,6.49,6.78,6.34,6.63,111641.00,74025112.00
2011/01/05,6.65,6.75,6.30,6.30,107789.00,69745736.00
2011/01/06,6.21,6.62,6.16,6.62,100899.00,64825496.00
2011/01/07,6.75,6.95,6.62,6.89,159251.00,109854160.00
2011/01/10,6.89,6.99,6.55,6.78,131578.00,89516608.00
2011/01/11,6.80,6.80,6.47,6.58,62283.00,41097600.00
2011/01/12,6.56,6.91,6.56,6.76,170281.00,116549264.00
2011/01/13,6.61,6.71,6.42,6.64,115408.00,75635144.00
2011/01/14,6.58,6.69,6.53,6.55,45543.00,29987776.00
2011/01/17,6.49,6.51,6.22,6.22,69362.00,43791320.00
2011/01/18,6.16,6.45,6.15,6.43,49542.00,31456908.00
2011/01/19,6.40,6.49,6.35,6.48,32156.00,20667044.00
2011/01/20,6.45,6.80,6.43,6.80,140451.00,95126144.00
2011/01/21,6.81,7.05,6.70,6.98,127467.00,88183952.00
2011/01/24,7.05,7.33,6.91,7.33,102210.00,73865608.00
2011/01/25,7.33,7.33,6.96,6.96,88497.00,62387532.00
2011/01/26,6.85,7.09,6.70,6.97,49427.00,34296376.00
2011/01/27,6.89,7.29,6.80,7.08,53227.00,37972888.00
2011/01/28,7.04,7.43,6.96,7.43,130236.00,96008616.00
2011/01/31,7.34,7.77,7.20,7.51,99020.00,74082224.00
2011/02/01,7.51,7.89,7.40,7.86,102327.00,79672032.00
2011/02/09,7.84,7.93,7.58,7.79,82196.00,63896640.00
2011/02/10,7.81,7.99,7.47,7.69,85494.00,65291808.00
2011/02/11,7.74,7.95,7.52,7.79,77884.00,59906388.00
2011/02/14,7.79,7.79,7.52,7.60,67113.00,51321240.00
2011/02/15,7.56,7.73,7.50,7.60,58398.00,44468032.00
2011/02/16,7.60,7.81,7.46,7.74,76884.00,58525244.00
2011/02/17,7.75,7.94,7.64,7.83,57907.00,45209352.00
2011/02/18,7.80,7.80,7.51,7.57,50149.00,38281256.00
2011/02/21,7.49,7.61,7.35,7.52,81942.00,61131236.00
2011/02/22,7.50,7.76,7.44,7.51,70561.00,53662728.00
2011/02/23,7.51,7.64,7.44,7.56,58310.00,43994436.00
2011/02/24,7.51,7.86,7.50,7.78,59912.00,46014200.00
2011/02/25,7.81,7.81,7.54,7.69,55824.00,42883920.00
2011/02/28,7.68,8.07,7.61,8.07,81386.00,64621384.00
2011/03/01,8.16,8.20,8.00,8.04,69780.00,56348748.00
2011/03/02,8.04,8.04,7.64,7.69,205161.00,157693104.00
2011/03/03,7.61,7.74,7.31,7.31,159658.00,117742448.00
2011/03/04,7.20,7.50,7.09,7.35,70277.00,51291052.00
2011/03/07,7.32,7.40,7.15,7.26,83152.00,60366448.00
2011/03/08,7.20,7.50,7.17,7.32,64762.00,47767240.00
2011/03/09,7.36,7.64,7.31,7.49,77245.00,57999072.00
2011/03/10,7.46,7.59,7.30,7.33,38520.00,28537508.00
2011/03/11,7.29,7.48,7.25,7.34,33995.00,25070968.00
2011/03/14,7.31,7.43,7.27,7.36,38991.00,28606372.00
2011/03/15,7.35,7.52,7.30,7.47,81609.00,60627840.00
2011/03/16,7.48,7.83,7.43,7.72,84351.00,64788076.00
2011/03/17,7.66,7.84,7.59,7.64,78935.00,61118304.00
2011/03/18,7.66,7.75,7.59,7.61,43753.00,33477356.00
2011/03/21,7.61,7.67,7.51,7.61,31545.00,23901508.00
2011/03/22,7.61,7.75,7.55,7.74,39771.00,30502190.00
2011/03/23,7.78,7.78,7.46,7.66,41761.00,31772108.00
2011/03/24,7.61,8.04,7.49,8.04,108304.00,84476584.00
2011/03/28,8.30,8.44,8.30,8.44,89507.00,75486240.00
2011/03/29,8.80,8.86,8.69,8.86,187601.00,165926992.00
2011/03/30,8.85,9.30,8.70,9.04,231258.00,208062880.00
2011/03/31,9.49,9.49,8.71,8.75,112886.00,102311432.00
2011/04/01,8.80,9.19,8.80,9.19,88055.00,80078816.00
2011/04/06,9.35,9.50,9.19,9.32,87407.00,81498616.00
2011/04/07,9.15,9.32,8.85,9.10,91236.00,82255944.00
2011/04/08,9.10,9.39,9.02,9.29,73714.00,67692216.00
2011/04/11,9.27,9.47,9.20,9.28,53466.00,49936004.00
2011/04/12,9.17,9.64,9.00,9.51,87440.00,81837960.00
2011/04/13,9.49,9.76,9.22,9.75,65136.00,61963892.00
2011/04/14,9.89,10.18,9.72,10.00,107689.00,107289104.00
2011/04/15,9.71,10.02,9.65,9.98,83874.00,82697008.00
2011/04/18,9.90,10.35,9.48,9.48,146464.00,142714096.00
2011/04/19,9.01,9.01,9.01,9.01,30796.00,27747196.00
2011/04/20,8.58,8.87,8.56,8.56,104231.00,89659136.00
2011/04/21,8.38,8.65,8.16,8.63,138842.00,116058488.00
2011/04/22,8.47,8.48,8.20,8.27,107254.00,88664720.00
2011/04/25,8.17,8.40,8.17,8.25,39683.00,32929536.00
2011/04/26,8.20,8.40,8.20,8.27,35946.00,29803878.00
2011/04/27,8.27,8.35,7.86,8.05,71722.00,57728248.00
2011/04/28,8.05,8.10,7.65,7.65,48298.00,37455324.00
2011/04/29,7.60,7.70,7.28,7.65,34460.00,25830514.00
2011/05/03,7.60,7.83,7.60,7.81,30115.00,23379644.00
2011/05/04,7.85,7.95,7.69,7.82,27787.00,21705136.00
2011/05/05,7.69,7.80,7.60,7.66,23643.00,18141488.00
2011/05/06,7.59,7.70,7.45,7.63,22244.00,16830168.00
2011/05/09,7.63,7.77,7.58,7.75,34128.00,26219712.00
2011/05/10,7.72,7.78,7.48,7.60,31708.00,24127108.00
2011/05/11,7.61,7.74,7.50,7.72,30723.00,23444322.00
2011/05/12,7.64,7.72,7.52,7.65,35869.00,27295946.00
