2010/06/11,19.72,19.88,19.20,19.23,78279.00,152118176.00
2010/06/17,19.41,19.58,18.71,18.77,61193.00,117298960.00
2010/06/18,18.77,18.78,17.30,17.47,123124.00,220466560.00
2010/06/21,17.60,18.05,16.93,17.97,79733.00,139866608.00
2010/06/22,17.95,18.32,17.80,18.08,62356.00,112924856.00
2010/06/23,17.91,18.19,17.45,17.87,43491.00,77455880.00
2010/06/24,17.84,18.30,17.84,18.08,42783.00,77635720.00
2010/06/25,17.90,18.05,17.55,17.62,39820.00,70520464.00
2010/06/28,17.65,17.67,17.00,17.17,38601.00,66894816.00
2010/06/29,17.16,17.28,16.21,16.40,79264.00,132062280.00
2010/06/30,16.25,16.26,15.67,15.69,56371.00,89700216.00
2010/07/01,15.75,15.95,15.50,15.57,38048.00,59873816.00
2010/07/02,15.47,15.60,14.36,15.16,70949.00,105956752.00
2010/07/05,14.72,15.15,14.64,14.94,36434.00,54263120.00
2010/07/06,14.83,15.47,14.83,15.35,62239.00,95123704.00
2010/07/07,15.65,16.15,15.59,15.76,79442.00,125640816.00
2010/07/08,15.85,15.91,15.26,15.49,58444.00,90848728.00
2010/07/09,15.50,16.36,15.38,16.18,94773.00,151517488.00
2010/07/12,16.28,16.60,15.97,16.31,86855.00,141090960.00
2010/07/13,16.25,17.17,15.99,16.91,139080.00,229603504.00
2010/07/14,16.90,17.05,16.50,16.65,124636.00,209263952.00
2010/07/15,16.62,16.82,16.00,16.06,89350.00,146055072.00
2010/07/16,15.86,16.21,15.60,16.14,53485.00,84844464.00
2010/07/19,15.80,16.57,15.71,16.47,62317.00,101438840.00
2010/07/20,16.50,16.99,16.50,16.89,102211.00,171599200.00
2010/07/21,17.13,17.74,16.95,17.10,159612.00,276744672.00
2010/07/22,17.17,17.26,16.83,17.25,123254.00,210771584.00
2010/07/23,17.24,17.30,16.77,17.12,107252.00,182576624.00
2010/07/26,17.15,17.57,17.10,17.42,104821.00,182062688.00
2010/07/27,17.25,17.39,17.00,17.10,82406.00,141659968.00
2010/07/28,17.12,17.57,17.12,17.48,109382.00,190191200.00
2010/07/29,17.50,17.59,17.19,17.50,99354.00,172999584.00
2010/07/30,17.44,17.67,17.24,17.46,67617.00,117908832.00
2010/08/02,17.45,18.18,17.45,18.17,150701.00,269563968.00
2010/08/03,18.10,18.12,17.61,17.64,135043.00,242135664.00
2010/08/04,17.82,18.35,17.80,18.25,164778.00,298243424.00
2010/08/05,18.26,18.50,17.90,18.09,134528.00,245049504.00
2010/08/06,18.06,18.62,17.71,18.52,141818.00,259014832.00
2010/08/09,18.52,18.63,18.41,18.58,99781.00,184788272.00
2010/08/10,18.59,18.64,17.64,17.65,117738.00,213920672.00
2010/08/11,17.52,17.93,17.50,17.88,90597.00,160671888.00
2010/08/12,17.58,17.89,17.22,17.25,86374.00,151449904.00
2010/08/13,17.33,17.70,17.12,17.66,74657.00,130270176.00
2010/08/16,17.66,18.26,17.60,18.21,107821.00,194806368.00
2010/08/17,18.21,18.96,18.07,18.79,184353.00,342989664.00
2010/08/18,18.74,19.10,18.31,18.68,169544.00,317642080.00
2010/08/19,18.88,19.17,18.45,18.71,142004.00,267246368.00
2010/08/20,18.65,20.28,18.51,19.52,340368.00,663795072.00
2010/08/23,19.50,20.26,19.20,20.19,297216.00,589729856.00
2010/08/24,20.10,20.50,19.80,20.01,237707.00,478142368.00
2010/08/25,19.80,20.15,19.36,19.67,191765.00,377834464.00
2010/08/26,19.67,20.15,19.63,19.82,154409.00,307176576.00
2010/08/27,19.63,19.63,18.85,19.58,167806.00,323652608.00
2010/08/30,19.62,20.31,19.59,20.02,195321.00,391766144.00
2010/08/31,19.80,21.18,19.75,20.78,251444.00,519694624.00
2010/09/01,20.79,20.90,19.33,19.70,236792.00,473289120.00
2010/09/02,19.80,20.25,19.41,20.01,147397.00,293408096.00
2010/09/03,19.99,21.95,19.78,20.88,280592.00,588457920.00
2010/09/06,21.20,21.20,19.92,20.25,191548.00,391283424.00
2010/09/07,20.25,20.80,19.93,20.46,126530.00,257847184.00
2010/09/08,20.30,20.99,20.16,20.74,130923.00,270909824.00
2010/09/09,21.02,21.79,20.89,21.49,353049.00,755189120.00
2010/09/10,21.49,23.28,21.20,22.35,362842.00,810322624.00
2010/09/13,22.58,22.88,21.90,22.79,233687.00,524535424.00
2010/09/14,22.94,23.18,22.23,22.29,204812.00,464248416.00
2010/09/15,22.60,22.60,21.30,21.58,197661.00,430492192.00
2010/09/16,21.66,22.08,20.70,21.19,168297.00,357060672.00
2010/09/17,21.20,21.30,20.41,20.58,117707.00,243901808.00
2010/09/20,20.65,20.81,20.22,20.40,92076.00,189247152.00
2010/09/21,20.53,20.69,20.36,20.46,54299.00,111408528.00
2010/09/27,20.75,21.16,20.50,20.94,124168.00,258927648.00
2010/09/28,21.00,21.07,19.79,19.84,202438.00,411565408.00
2010/09/29,19.85,20.35,19.28,20.06,154947.00,307502368.00
2010/09/30,19.80,20.29,19.68,20.17,87257.00,175097696.00
2010/10/08,20.40,21.39,20.21,21.31,185968.00,388851104.00
2010/10/11,21.22,21.49,20.96,21.35,180893.00,383685216.00
2010/10/12,21.22,22.00,21.08,21.80,186419.00,404817824.00
2010/10/13,21.68,22.08,20.70,21.88,223873.00,480123328.00
2010/10/14,21.89,21.92,20.81,20.99,167654.00,357151808.00
2010/10/15,20.84,21.94,20.60,21.47,219617.00,471948128.00
2010/10/18,21.48,21.48,19.70,20.07,212595.00,431387200.00
2010/10/19,20.20,20.98,20.20,20.95,142347.00,293146304.00
2010/10/20,20.48,21.67,20.32,21.48,232125.00,490396768.00
2010/10/21,21.55,22.07,21.34,21.83,192151.00,417231200.00
2010/10/22,21.83,22.19,21.46,21.96,172794.00,377607200.00
2010/10/25,22.20,23.58,22.20,23.47,336072.00,772795520.00
2010/10/26,23.38,25.00,23.00,24.66,380346.00,914909696.00
2010/10/27,24.40,25.29,23.71,24.30,256982.00,628384000.00
2010/10/28,23.80,24.58,23.69,24.13,144706.00,348063456.00
2010/10/29,24.00,25.39,23.75,24.79,216154.00,532689440.00
2010/11/01,25.03,27.27,24.61,27.27,369429.00,958074496.00
2010/11/02,27.32,29.29,26.00,26.27,436684.00,1215041792.00
2010/11/03,26.10,26.72,25.71,26.03,198645.00,521735936.00
2010/11/04,25.80,27.56,25.80,27.08,213702.00,573197184.00
2010/11/05,27.50,28.05,26.48,26.87,217646.00,590342208.00
2010/11/08,26.89,26.98,26.10,26.60,157885.00,417719552.00
2010/11/09,26.60,27.30,26.15,26.91,143012.00,382665984.00
2010/11/10,26.75,27.29,26.41,27.10,136291.00,367024896.00
2010/11/11,26.90,27.92,26.61,26.76,190803.00,522859360.00
2010/11/12,26.50,26.68,24.08,24.08,242136.00,609072000.00
2010/11/15,24.00,24.39,23.40,24.25,155938.00,372932512.00
2010/11/16,24.20,24.39,22.36,22.89,162579.00,378404032.00
2010/11/17,22.15,22.87,21.63,22.23,111970.00,250399712.00
2010/11/18,22.39,22.78,21.96,22.54,83349.00,187203232.00
2010/11/19,22.65,23.44,22.00,23.32,192155.00,432982848.00
2010/11/22,23.00,23.70,22.84,23.24,167666.00,390884704.00
2010/11/23,23.10,23.59,22.03,22.52,131737.00,300038080.00
2010/11/24,22.30,23.49,22.25,23.40,133601.00,307663456.00
2010/11/25,23.59,23.98,23.34,23.67,125704.00,297494784.00
2010/11/26,23.60,23.67,22.80,23.08,112852.00,261598848.00
2010/11/29,23.71,25.39,23.70,25.39,447454.00,1123839232.00
2010/11/30,25.40,25.40,23.40,24.62,334023.00,817691008.00
2010/12/01,24.30,24.49,23.73,24.09,126041.00,303812256.00
2010/12/02,24.60,25.69,24.40,24.83,238380.00,597706432.00
2010/12/03,24.75,25.50,24.60,25.00,163248.00,409449088.00
2010/12/06,25.50,25.90,24.42,24.52,181468.00,456576672.00
2010/12/07,24.18,24.48,23.18,24.22,130028.00,309392736.00
2010/12/08,24.01,24.85,23.92,24.08,96140.00,234780832.00
2010/12/09,23.90,23.95,23.25,23.30,99918.00,235065312.00
2010/12/10,23.13,24.15,23.06,24.04,83194.00,197174240.00
2010/12/14,25.99,25.99,24.88,24.97,222181.00,561894016.00
2010/12/15,25.25,27.47,25.10,26.64,343836.00,911936064.00
2010/12/16,26.27,26.53,25.90,26.11,150453.00,394226528.00
2010/12/17,25.99,26.63,25.83,26.09,100583.00,262900928.00
2010/12/20,26.20,26.38,24.80,25.30,173058.00,440061600.00
2010/12/21,25.33,26.55,25.33,26.43,185484.00,484581728.00
2010/12/22,26.50,26.68,25.80,26.02,137443.00,359564160.00
2010/12/23,25.73,25.95,25.00,25.05,98512.00,251415344.00
2010/12/24,24.80,25.00,24.16,24.78,91746.00,224474592.00
2010/12/27,24.70,25.25,23.92,24.00,99894.00,245819504.00
2010/12/28,24.10,24.10,23.05,23.06,81782.00,191730880.00
2010/12/29,23.40,23.70,23.10,23.58,63089.00,147770096.00
2010/12/30,23.60,24.26,23.35,24.01,65833.00,156644528.00
2010/12/31,24.02,25.09,24.02,24.97,92696.00,228158544.00
2011/01/04,25.08,25.50,24.80,25.16,87017.00,218208736.00
2011/01/05,24.91,25.62,24.61,25.23,97560.00,246070656.00
2011/01/06,25.23,25.44,24.50,24.54,84217.00,208803936.00
2011/01/07,24.40,25.36,24.21,24.61,96132.00,238737792.00
2011/01/10,24.30,24.69,23.40,23.52,93907.00,225431216.00
2011/01/11,23.40,23.40,22.70,23.09,79610.00,183532752.00
2011/01/12,23.17,23.46,22.70,23.28,51739.00,119372928.00
2011/01/13,23.40,23.54,22.92,23.00,39859.00,92398544.00
2011/01/14,23.00,23.00,21.97,21.98,79601.00,177232752.00
2011/01/17,21.89,21.97,20.54,20.88,84536.00,178062336.00
2011/01/18,20.84,21.14,20.58,20.95,34572.00,72250672.00
2011/01/19,20.99,21.60,20.85,21.57,55086.00,117440640.00
2011/01/20,21.54,21.97,20.10,20.17,86059.00,181452272.00
2011/01/21,20.22,21.04,20.20,20.67,58691.00,121244912.00
2011/01/24,20.55,20.88,19.98,20.01,60986.00,123881256.00
2011/01/25,20.00,20.10,19.10,19.38,46707.00,90974656.00
2011/01/26,19.50,19.92,19.40,19.82,30551.00,60377168.00
2011/01/27,19.61,20.47,19.60,20.27,38860.00,78417136.00
2011/01/28,20.23,20.88,20.18,20.74,43473.00,89514320.00
2011/01/31,20.65,21.00,20.60,20.88,48741.00,101368400.00
2011/02/01,20.95,21.60,20.78,21.34,59013.00,126142824.00
2011/02/09,21.09,21.48,20.78,20.87,46575.00,98361840.00
2011/02/10,20.72,21.40,20.61,21.38,49569.00,104762872.00
2011/02/11,21.42,21.99,21.31,21.53,60438.00,131243128.00
2011/02/14,21.54,21.97,21.35,21.83,74987.00,162687904.00
2011/02/15,21.78,22.45,21.57,21.89,91773.00,202574784.00
2011/02/16,21.89,22.43,21.75,22.40,75375.00,167413472.00
2011/02/17,22.40,23.62,22.40,23.40,178811.00,412017472.00
2011/02/18,23.40,23.64,22.68,22.72,135016.00,312909440.00
2011/02/21,22.57,23.49,22.44,23.39,85142.00,196892848.00
2011/02/22,23.40,23.50,22.25,22.28,109359.00,249321376.00
2011/02/23,22.16,22.67,21.98,22.44,70661.00,157325600.00
2011/02/24,22.30,22.76,22.20,22.56,53669.00,121148848.00
2011/02/25,22.60,23.33,22.50,23.14,93802.00,216293856.00
2011/02/28,23.24,23.75,23.00,23.62,106865.00,250509664.00
2011/03/01,23.69,24.46,23.45,23.94,128399.00,308425280.00
2011/03/02,23.80,23.96,23.16,23.69,75330.00,177589504.00
2011/03/03,23.75,24.44,23.63,23.82,106003.00,254978496.00
2011/03/04,23.80,23.82,23.25,23.68,73072.00,171451312.00
2011/03/07,23.73,24.11,23.31,24.04,98569.00,234909456.00
2011/03/08,24.00,24.68,23.80,24.29,117334.00,285706304.00
2011/03/09,24.38,24.38,23.76,23.98,88289.00,212266576.00
2011/03/10,23.80,23.95,23.38,23.39,75298.00,177762320.00
2011/03/11,23.38,23.77,23.26,23.40,55263.00,130239696.00
2011/03/14,23.16,23.34,22.93,23.21,68959.00,159224288.00
2011/03/15,23.26,23.26,21.90,22.69,105463.00,236274896.00
2011/03/16,22.62,23.00,22.42,22.93,73870.00,168473888.00
2011/03/17,22.55,22.66,22.01,22.10,69603.00,155425456.00
2011/03/18,22.25,22.69,22.22,22.48,47237.00,105823496.00
2011/03/21,22.36,22.42,21.91,22.06,57976.00,128073928.00
2011/03/22,22.16,22.38,21.64,22.09,42007.00,92383384.00
2011/03/23,22.11,22.61,22.11,22.51,45156.00,101309376.00
2011/03/24,22.68,22.68,22.21,22.22,46829.00,105024960.00
2011/03/25,22.19,22.42,21.90,22.29,52010.00,115629656.00
2011/03/28,22.50,22.87,22.50,22.71,77203.00,175322720.00
2011/03/29,22.68,22.74,21.73,21.79,73272.00,162320144.00
2011/03/30,21.66,22.14,21.38,21.41,60030.00,129931864.00
2011/03/31,21.33,22.40,21.33,21.94,75362.00,165589328.00
2011/04/01,22.00,22.00,21.17,21.52,60552.00,130019264.00
2011/04/06,21.30,21.75,21.23,21.53,52174.00,112243280.00
2011/04/07,21.75,22.06,21.63,21.93,46077.00,100724552.00
2011/04/08,21.90,22.14,21.70,22.10,44372.00,97595024.00
2011/04/11,22.09,22.48,21.80,21.83,61302.00,135900272.00
2011/04/12,21.78,22.20,21.57,21.97,44883.00,98349376.00
2011/04/13,21.88,21.89,21.56,21.89,39792.00,86342680.00
2011/04/14,21.92,22.05,21.40,21.46,75067.00,162109232.00
2011/04/15,21.37,21.46,20.67,20.83,96544.00,202162544.00
2011/04/18,20.70,20.76,20.40,20.73,59205.00,121519016.00
2011/04/19,20.52,20.95,20.46,20.70,49519.00,102566448.00
2011/04/20,20.73,20.94,20.55,20.85,36053.00,74770960.00
2011/04/21,20.97,20.97,20.55,20.66,41160.00,85105760.00
2011/04/22,20.57,20.66,20.08,20.18,62121.00,126178560.00
2011/04/26,19.80,19.87,19.50,19.62,50813.00,99896216.00
2011/04/27,19.80,19.81,19.13,19.29,46039.00,89826800.00
2011/04/28,19.39,19.62,18.50,18.63,43014.00,81953248.00
2011/04/29,18.66,19.18,18.66,19.18,33937.00,64257100.00
2011/05/03,19.20,19.48,19.01,19.47,32472.00,62698228.00
2011/05/04,19.45,19.45,18.80,19.11,38280.00,73003032.00
2011/05/05,19.08,19.38,18.98,19.25,22339.00,42932216.00
2011/05/06,19.08,19.38,18.86,19.21,25104.00,48042288.00
2011/05/09,19.49,19.88,19.40,19.78,38227.00,75511744.00
2011/05/10,19.90,19.97,19.50,19.71,32088.00,63107996.00
2011/05/11,19.78,19.80,19.30,19.39,41871.00,81379760.00
2011/05/12,19.10,19.22,18.68,18.69,49293.00,93392840.00
